#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 194	 start time:0x7ffd05a5f230	 RunNrPed: 188	 start time:0x7ffd05a5f240	 RunNrMip: 194	 start time:0x7ffd05a5f250	 Vop: 44	 Vov: 5.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
322	2	1	1	0	82.089500	1.211991	82.439675	0.193792	40.562754	39.736623	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
323	3	1	1	0	80.702934	0.618093	80.456451	0.257398	42.751518	28.933384	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
324	4	1	1	0	81.708805	1.949891	82.137295	0.240619	60.073746	49.461734	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
325	5	1	1	0	80.002360	1.790902	80.540042	0.276669	64.003764	43.902213	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
326	6	1	1	0	80.768691	0.647329	80.755556	0.236761	72.388290	62.004502	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
327	7	1	1	0	81.184275	1.108656	81.599313	0.220327	89.169854	54.310485	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
384	0	1	2	0	91.944559	1.978559	92.146788	0.301199	35.058971	36.525479	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
385	1	1	2	0	80.678545	1.600279	81.011702	0.436013	37.791428	31.153299	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
386	2	1	2	0	81.348195	1.310055	81.544044	0.263961	44.142225	33.889230	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
387	3	1	2	0	64.127882	1.807427	65.144849	0.333381	42.284808	27.483825	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
388	4	1	2	0	81.403823	1.353197	81.809604	0.349488	57.217360	39.606004	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
389	5	1	2	0	78.020830	1.335643	78.745569	0.399030	62.453496	41.904077	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
390	6	1	2	0	80.807877	0.693061	81.241052	0.524650	83.406896	61.959093	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
391	7	1	2	0	80.622572	0.598589	80.237049	0.312202	82.958220	66.601622	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
